CMDLINE 33517
MEM 753.703125 1724445885.0794
MEM 753.703125 1724445885.1845
MEM 753.703125 1724445885.2897
MEM 753.703125 1724445885.3949
MEM 753.703125 1724445885.4990
MEM 753.703125 1724445885.6042
MEM 753.703125 1724445885.7094
MEM 753.703125 1724445885.8146
MEM 753.703125 1724445885.9197
MEM 753.703125 1724445886.0249
MEM 753.703125 1724445886.1300
MEM 753.703125 1724445886.2352
MEM 753.703125 1724445886.3404
MEM 753.703125 1724445886.4456
MEM 753.703125 1724445886.5508
MEM 753.703125 1724445886.6560
MEM 753.703125 1724445886.7611
MEM 753.703125 1724445886.8644
MEM 753.703125 1724445886.9696
MEM 753.703125 1724445887.0748
MEM 753.703125 1724445887.1799
MEM 753.703125 1724445887.2851
MEM 753.703125 1724445887.3903
MEM 753.703125 1724445887.4918
MEM 753.703125 1724445887.5969
MEM 753.703125 1724445887.7009
MEM 753.703125 1724445887.8061
MEM 753.703125 1724445887.9113
MEM 753.703125 1724445888.0119
MEM 753.703125 1724445888.1170
MEM 753.703125 1724445888.2222
MEM 753.703125 1724445888.3274
MEM 753.703125 1724445888.4326
MEM 753.703125 1724445888.5378
MEM 753.703125 1724445888.6430
MEM 753.703125 1724445888.7481
MEM 753.703125 1724445888.8533
MEM 753.703125 1724445888.9585
MEM 753.703125 1724445889.0637
MEM 753.703125 1724445889.1689
MEM 753.703125 1724445889.2741
MEM 753.703125 1724445889.3793
MEM 753.703125 1724445889.4845
MEM 753.703125 1724445889.5897
MEM 753.703125 1724445889.6925
MEM 753.703125 1724445889.7977
MEM 753.703125 1724445889.9016
MEM 753.703125 1724445890.0067
MEM 753.703125 1724445890.1119
MEM 753.703125 1724445890.2170
MEM 753.703125 1724445890.3222
MEM 753.703125 1724445890.4273
MEM 753.703125 1724445890.5326
MEM 753.703125 1724445890.6378
MEM 753.703125 1724445890.7430
MEM 753.703125 1724445890.8482
MEM 753.703125 1724445890.9534
MEM 753.703125 1724445891.0583
MEM 753.703125 1724445891.1635
MEM 753.703125 1724445891.2687
MEM 753.703125 1724445891.3739
MEM 753.703125 1724445891.4791
MEM 753.703125 1724445891.5843
MEM 753.703125 1724445891.6855
MEM 753.703125 1724445891.7907
MEM 753.703125 1724445891.8958
MEM 753.703125 1724445892.0011
MEM 753.703125 1724445892.1063
MEM 753.703125 1724445892.2115
MEM 753.703125 1724445892.3166
MEM 753.703125 1724445892.4218
MEM 753.703125 1724445892.5270
MEM 753.703125 1724445892.6322
MEM 753.703125 1724445892.7373
MEM 753.703125 1724445892.8425
MEM 753.703125 1724445892.9451
MEM 753.703125 1724445893.0503
MEM 753.703125 1724445893.1555
MEM 753.703125 1724445893.2607
MEM 753.703125 1724445893.3659
MEM 753.703125 1724445893.4711
MEM 753.703125 1724445893.5762
MEM 753.703125 1724445893.6807
MEM 753.703125 1724445893.7859
MEM 753.703125 1724445893.8911
MEM 753.703125 1724445893.9963
MEM 753.703125 1724445894.0999
MEM 753.703125 1724445894.2051
MEM 753.703125 1724445894.3103
MEM 753.703125 1724445894.4154
MEM 753.703125 1724445894.5206
MEM 753.703125 1724445894.6257
MEM 753.703125 1724445894.7309
MEM 753.703125 1724445894.8361
MEM 753.703125 1724445894.9395
MEM 753.703125 1724445895.0446
MEM 753.703125 1724445895.1498
MEM 753.703125 1724445895.2550
MEM 753.703125 1724445895.3601
MEM 753.703125 1724445895.4653
MEM 753.703125 1724445895.5705
MEM 753.703125 1724445895.6757
MEM 753.703125 1724445895.7809
MEM 753.703125 1724445895.8822
MEM 753.703125 1724445895.9874
MEM 753.703125 1724445896.0925
MEM 753.703125 1724445896.1977
MEM 753.703125 1724445896.3029
MEM 753.703125 1724445896.4081
MEM 753.703125 1724445896.5133
MEM 753.703125 1724445896.6185
MEM 753.703125 1724445896.7237
MEM 753.703125 1724445896.8288
MEM 753.703125 1724445896.9311
MEM 753.703125 1724445897.0363
MEM 753.703125 1724445897.1415
MEM 753.703125 1724445897.2417
MEM 753.703125 1724445897.3469
MEM 753.703125 1724445897.4521
MEM 753.703125 1724445897.5573
MEM 753.703125 1724445897.6625
MEM 753.703125 1724445897.7668
MEM 753.703125 1724445897.8720
MEM 753.703125 1724445897.9772
MEM 753.703125 1724445898.0824
MEM 753.703125 1724445898.1876
MEM 753.703125 1724445898.2928
MEM 753.703125 1724445898.3980
MEM 753.703125 1724445898.5006
MEM 753.703125 1724445898.6057
MEM 753.703125 1724445898.7084
MEM 753.703125 1724445898.8112
MEM 753.703125 1724445898.9164
MEM 753.703125 1724445899.0215
MEM 753.703125 1724445899.1267
MEM 753.703125 1724445899.2318
MEM 753.703125 1724445899.3321
MEM 753.703125 1724445899.4373
MEM 753.703125 1724445899.5425
MEM 753.703125 1724445899.6476
MEM 753.703125 1724445899.7528
MEM 753.703125 1724445899.8580
MEM 753.703125 1724445899.9632
MEM 753.703125 1724445900.0684
MEM 753.703125 1724445900.1736
MEM 753.703125 1724445900.2788
MEM 753.703125 1724445900.3839
MEM 753.703125 1724445900.4891
MEM 753.703125 1724445900.5944
MEM 753.703125 1724445900.6996
MEM 753.703125 1724445900.8048
MEM 753.703125 1724445900.9099
MEM 753.703125 1724445901.0151
MEM 753.703125 1724445901.1169
MEM 753.703125 1724445901.2193
MEM 753.703125 1724445901.3244
MEM 753.703125 1724445901.4296
MEM 753.703125 1724445901.5348
MEM 753.703125 1724445901.6399
MEM 753.703125 1724445901.7452
MEM 753.703125 1724445901.8504
MEM 753.703125 1724445901.9555
MEM 753.703125 1724445902.0607
MEM 753.703125 1724445902.1659
MEM 753.703125 1724445902.2711
MEM 753.703125 1724445902.3763
MEM 753.703125 1724445902.4815
MEM 753.703125 1724445902.5854
MEM 753.703125 1724445902.6906
MEM 753.703125 1724445902.7957
MEM 753.703125 1724445902.9009
MEM 753.703125 1724445903.0061
MEM 753.703125 1724445903.1113
MEM 753.703125 1724445903.2165
MEM 753.703125 1724445903.3198
MEM 753.703125 1724445903.4250
MEM 753.703125 1724445903.5301
MEM 753.703125 1724445903.6353
MEM 753.703125 1724445903.7404
MEM 753.703125 1724445903.8414
MEM 753.703125 1724445903.9458
MEM 753.703125 1724445904.0510
MEM 753.703125 1724445904.1562
MEM 753.703125 1724445904.2613
MEM 753.703125 1724445904.3665
MEM 753.703125 1724445904.4717
MEM 753.703125 1724445904.5769
MEM 753.703125 1724445904.6821
MEM 753.703125 1724445904.7872
MEM 753.703125 1724445904.8924
MEM 753.703125 1724445904.9936
MEM 753.703125 1724445905.0988
MEM 753.703125 1724445905.2040
MEM 753.703125 1724445905.3091
MEM 753.703125 1724445905.4143
MEM 753.703125 1724445905.5195
MEM 753.703125 1724445905.6247
MEM 753.703125 1724445905.7290
MEM 753.703125 1724445905.8342
MEM 753.703125 1724445905.9363
MEM 753.703125 1724445906.0415
MEM 753.703125 1724445906.1467
MEM 753.703125 1724445906.2519
MEM 753.703125 1724445906.3571
MEM 753.703125 1724445906.4623
MEM 753.703125 1724445906.5675
MEM 753.703125 1724445906.6727
MEM 753.703125 1724445906.7779
MEM 753.703125 1724445906.8831
MEM 753.703125 1724445906.9883
MEM 753.703125 1724445907.0935
MEM 753.703125 1724445907.1987
MEM 753.703125 1724445907.3039
MEM 753.703125 1724445907.4091
MEM 753.703125 1724445907.5143
MEM 753.703125 1724445907.6196
MEM 753.703125 1724445907.7248
MEM 753.703125 1724445907.8299
MEM 753.703125 1724445907.9351
MEM 753.703125 1724445908.0402
MEM 753.703125 1724445908.1454
MEM 753.703125 1724445908.2505
MEM 753.703125 1724445908.3557
MEM 753.703125 1724445908.4609
MEM 753.703125 1724445908.5661
MEM 753.703125 1724445908.6671
MEM 753.703125 1724445908.7722
MEM 753.703125 1724445908.8773
MEM 753.703125 1724445908.9825
MEM 753.703125 1724445909.0877
MEM 753.703125 1724445909.1929
MEM 753.703125 1724445909.2980
MEM 753.703125 1724445909.4033
MEM 753.703125 1724445909.5084
MEM 753.703125 1724445909.6136
MEM 753.703125 1724445909.7188
MEM 753.703125 1724445909.8239
MEM 753.703125 1724445909.9291
MEM 753.703125 1724445910.0343
MEM 753.703125 1724445910.1395
MEM 753.703125 1724445910.2447
MEM 753.703125 1724445910.3499
MEM 753.703125 1724445910.4551
MEM 753.703125 1724445910.5603
MEM 753.703125 1724445910.6646
MEM 753.703125 1724445910.7697
MEM 753.703125 1724445910.8749
MEM 753.703125 1724445910.9791
MEM 753.703125 1724445911.0843
MEM 753.703125 1724445911.1894
MEM 753.703125 1724445911.2946
MEM 753.703125 1724445911.3998
MEM 753.703125 1724445911.5050
MEM 753.703125 1724445911.6103
MEM 753.703125 1724445911.7137
MEM 753.703125 1724445911.8189
MEM 753.703125 1724445911.9240
MEM 753.703125 1724445912.0292
MEM 753.703125 1724445912.1344
MEM 753.703125 1724445912.2396
MEM 753.703125 1724445912.3448
MEM 753.703125 1724445912.4499
MEM 753.703125 1724445912.5551
MEM 753.703125 1724445912.6604
MEM 753.703125 1724445912.7655
MEM 753.703125 1724445912.8707
MEM 753.703125 1724445912.9759
MEM 753.703125 1724445913.0811
MEM 753.703125 1724445913.1863
MEM 753.703125 1724445913.2914
MEM 753.703125 1724445913.3966
MEM 753.703125 1724445913.5004
MEM 753.703125 1724445913.6056
MEM 753.703125 1724445913.7061
MEM 753.703125 1724445913.8113
MEM 753.703125 1724445913.9165
MEM 753.703125 1724445914.0217
MEM 753.703125 1724445914.1268
MEM 753.703125 1724445914.2279
MEM 753.703125 1724445914.3331
MEM 753.703125 1724445914.4383
MEM 753.703125 1724445914.5390
MEM 753.703125 1724445914.6442
MEM 753.703125 1724445914.7494
MEM 753.703125 1724445914.8546
MEM 753.703125 1724445914.9597
MEM 753.703125 1724445915.0603
MEM 753.703125 1724445915.1655
MEM 753.703125 1724445915.2707
MEM 753.703125 1724445915.3750
MEM 753.703125 1724445915.4802
MEM 753.703125 1724445915.5854
MEM 753.703125 1724445915.6906
MEM 753.703125 1724445915.7958
MEM 753.703125 1724445915.9010
MEM 753.703125 1724445916.0062
MEM 753.703125 1724445916.1114
MEM 753.703125 1724445916.2166
MEM 753.703125 1724445916.3218
MEM 753.703125 1724445916.4248
MEM 753.703125 1724445916.5300
MEM 753.703125 1724445916.6351
MEM 753.703125 1724445916.7403
MEM 753.703125 1724445916.8455
MEM 753.703125 1724445916.9506
MEM 753.703125 1724445917.0558
MEM 753.703125 1724445917.1610
MEM 753.703125 1724445917.2661
MEM 753.703125 1724445917.3713
MEM 753.703125 1724445917.4765
MEM 753.703125 1724445917.5816
MEM 753.703125 1724445917.6868
MEM 753.703125 1724445917.7920
MEM 753.703125 1724445917.8972
MEM 753.703125 1724445918.0024
MEM 753.703125 1724445918.1076
MEM 753.703125 1724445918.2127
MEM 753.703125 1724445918.3179
MEM 753.703125 1724445918.4231
MEM 753.703125 1724445918.5283
MEM 753.703125 1724445918.6335
MEM 753.703125 1724445918.7345
MEM 753.703125 1724445918.8397
MEM 753.703125 1724445918.9404
MEM 753.703125 1724445919.0457
MEM 753.703125 1724445919.1508
MEM 753.703125 1724445919.2529
MEM 753.703125 1724445919.3581
MEM 753.703125 1724445919.4633
MEM 753.703125 1724445919.5684
MEM 753.703125 1724445919.6736
MEM 753.703125 1724445919.7788
MEM 753.703125 1724445919.8840
MEM 753.703125 1724445919.9892
MEM 753.703125 1724445920.0944
MEM 753.703125 1724445920.1996
MEM 753.703125 1724445920.3048
MEM 753.703125 1724445920.4099
MEM 753.703125 1724445920.5151
MEM 753.703125 1724445920.6203
MEM 753.703125 1724445920.7206
MEM 753.703125 1724445920.8258
MEM 753.703125 1724445920.9261
MEM 753.703125 1724445921.0313
MEM 753.703125 1724445921.1314
MEM 753.703125 1724445921.2333
MEM 753.703125 1724445921.3366
MEM 753.703125 1724445921.4418
MEM 753.703125 1724445921.5469
MEM 753.703125 1724445921.6521
MEM 753.703125 1724445921.7573
MEM 753.703125 1724445921.8624
MEM 753.703125 1724445921.9676
MEM 753.703125 1724445922.0729
MEM 753.703125 1724445922.1780
MEM 753.703125 1724445922.2832
MEM 753.703125 1724445922.3884
MEM 753.703125 1724445922.4935
MEM 753.703125 1724445922.5987
MEM 753.703125 1724445922.7001
MEM 753.703125 1724445922.8053
MEM 753.703125 1724445922.9105
MEM 753.703125 1724445923.0157
MEM 753.703125 1724445923.1209
MEM 753.703125 1724445923.2249
MEM 753.703125 1724445923.3301
MEM 753.703125 1724445923.4353
MEM 753.703125 1724445923.5405
MEM 753.703125 1724445923.6457
MEM 753.703125 1724445923.7509
MEM 753.703125 1724445923.8560
MEM 753.703125 1724445923.9613
MEM 753.703125 1724445924.0665
MEM 753.703125 1724445924.1716
MEM 753.703125 1724445924.2768
MEM 753.703125 1724445924.3820
MEM 753.703125 1724445924.4872
MEM 753.703125 1724445924.5924
MEM 753.703125 1724445924.6944
MEM 753.703125 1724445924.7996
MEM 753.703125 1724445924.9048
MEM 753.703125 1724445925.0097
MEM 753.703125 1724445925.1149
MEM 753.703125 1724445925.2201
MEM 753.703125 1724445925.3253
MEM 753.703125 1724445925.4305
MEM 753.703125 1724445925.5357
MEM 753.703125 1724445925.6408
MEM 753.703125 1724445925.7460
MEM 753.703125 1724445925.8499
MEM 753.703125 1724445925.9551
MEM 753.703125 1724445926.0603
MEM 753.703125 1724445926.1655
MEM 753.703125 1724445926.2706
MEM 753.703125 1724445926.3758
MEM 753.703125 1724445926.4810
MEM 753.703125 1724445926.5862
MEM 753.703125 1724445926.6899
MEM 753.703125 1724445926.7951
MEM 753.703125 1724445926.9003
MEM 753.703125 1724445927.0055
MEM 753.703125 1724445927.1107
MEM 753.703125 1724445927.2158
MEM 753.703125 1724445927.3211
MEM 753.703125 1724445927.4263
MEM 753.703125 1724445927.5315
MEM 753.703125 1724445927.6367
MEM 753.703125 1724445927.7418
MEM 753.703125 1724445927.8470
MEM 753.703125 1724445927.9522
MEM 753.703125 1724445928.0574
MEM 753.703125 1724445928.1626
MEM 753.703125 1724445928.2678
MEM 753.703125 1724445928.3730
MEM 753.703125 1724445928.4753
MEM 753.703125 1724445928.5804
MEM 753.703125 1724445928.6828
MEM 753.703125 1724445928.7880
MEM 753.703125 1724445928.8931
MEM 753.703125 1724445928.9983
MEM 753.703125 1724445929.1035
MEM 753.703125 1724445929.2087
MEM 753.703125 1724445929.3094
MEM 753.703125 1724445929.4146
MEM 753.703125 1724445929.5198
MEM 753.703125 1724445929.6250
MEM 753.703125 1724445929.7301
MEM 753.703125 1724445929.8353
MEM 753.703125 1724445929.9397
MEM 753.703125 1724445930.0449
MEM 753.703125 1724445930.1500
MEM 753.703125 1724445930.2552
MEM 753.703125 1724445930.3603
MEM 753.703125 1724445930.4654
MEM 753.703125 1724445930.5706
MEM 753.703125 1724445930.6757
MEM 753.703125 1724445930.7809
MEM 753.703125 1724445930.8861
MEM 753.703125 1724445930.9912
MEM 753.703125 1724445931.0964
MEM 753.703125 1724445931.2015
MEM 753.703125 1724445931.3067
MEM 753.703125 1724445931.4119
MEM 753.703125 1724445931.5171
MEM 753.703125 1724445931.6223
MEM 753.703125 1724445931.7275
MEM 753.703125 1724445931.8326
MEM 753.703125 1724445931.9365
MEM 753.703125 1724445932.0417
MEM 753.703125 1724445932.1469
MEM 753.703125 1724445932.2499
MEM 753.703125 1724445932.3551
MEM 753.703125 1724445932.4603
MEM 753.703125 1724445932.5655
MEM 753.703125 1724445932.6685
MEM 753.703125 1724445932.7736
MEM 753.703125 1724445932.8789
MEM 753.703125 1724445932.9840
MEM 753.703125 1724445933.0892
MEM 753.703125 1724445933.1944
MEM 753.703125 1724445933.2995
MEM 753.703125 1724445933.4047
MEM 753.703125 1724445933.5099
MEM 753.703125 1724445933.6151
MEM 753.703125 1724445933.7203
MEM 753.703125 1724445933.8255
MEM 753.703125 1724445933.9289
MEM 753.703125 1724445934.0341
MEM 753.703125 1724445934.1361
MEM 753.703125 1724445934.2412
MEM 753.703125 1724445934.3464
MEM 753.703125 1724445934.4515
MEM 753.703125 1724445934.5566
MEM 753.703125 1724445934.6618
MEM 753.703125 1724445934.7670
MEM 753.703125 1724445934.8721
MEM 753.703125 1724445934.9757
MEM 753.703125 1724445935.0809
MEM 753.703125 1724445935.1861
MEM 753.703125 1724445935.2913
MEM 753.703125 1724445935.3965
MEM 753.703125 1724445935.5016
MEM 753.703125 1724445935.6063
MEM 753.703125 1724445935.7110
MEM 753.703125 1724445935.8162
MEM 753.703125 1724445935.9214
MEM 753.703125 1724445936.0266
MEM 753.703125 1724445936.1318
MEM 753.703125 1724445936.2369
MEM 753.703125 1724445936.3421
MEM 753.703125 1724445936.4473
MEM 753.703125 1724445936.5502
MEM 753.703125 1724445936.6540
MEM 753.703125 1724445936.7592
MEM 753.703125 1724445936.8644
MEM 753.703125 1724445936.9696
MEM 753.703125 1724445937.0748
MEM 753.703125 1724445937.1800
MEM 753.703125 1724445937.2852
MEM 753.703125 1724445937.3904
MEM 753.703125 1724445937.4956
MEM 753.703125 1724445937.6008
MEM 753.703125 1724445937.7052
MEM 753.703125 1724445937.8104
MEM 753.703125 1724445937.9156
MEM 753.703125 1724445938.0208
MEM 753.703125 1724445938.1260
MEM 753.703125 1724445938.2310
MEM 753.703125 1724445938.3314
MEM 753.703125 1724445938.4364
MEM 753.703125 1724445938.5416
MEM 753.703125 1724445938.6467
MEM 753.703125 1724445938.7476
MEM 753.703125 1724445938.8528
MEM 753.703125 1724445938.9539
MEM 753.703125 1724445939.0591
MEM 753.703125 1724445939.1643
MEM 753.703125 1724445939.2653
MEM 753.703125 1724445939.3704
MEM 753.703125 1724445939.4757
MEM 753.703125 1724445939.5808
MEM 753.703125 1724445939.6849
MEM 753.703125 1724445939.7901
MEM 753.703125 1724445939.8913
MEM 753.703125 1724445939.9915
MEM 753.703125 1724445940.0967
MEM 753.703125 1724445940.2019
MEM 753.703125 1724445940.3070
MEM 753.703125 1724445940.4122
MEM 753.703125 1724445940.5174
MEM 753.703125 1724445940.6226
MEM 753.703125 1724445940.7251
MEM 753.703125 1724445940.8303
MEM 753.703125 1724445940.9339
MEM 753.703125 1724445941.0390
MEM 753.703125 1724445941.1442
MEM 753.703125 1724445941.2494
MEM 753.703125 1724445941.3540
MEM 753.703125 1724445941.4592
MEM 753.703125 1724445941.5643
MEM 753.703125 1724445941.6672
MEM 753.703125 1724445941.7724
MEM 753.703125 1724445941.8775
MEM 753.703125 1724445941.9828
MEM 753.703125 1724445942.0880
MEM 753.703125 1724445942.1931
MEM 753.703125 1724445942.2983
MEM 753.703125 1724445942.4035
MEM 753.703125 1724445942.5072
MEM 753.703125 1724445942.6124
MEM 753.703125 1724445942.7176
MEM 753.703125 1724445942.8228
MEM 753.703125 1724445942.9280
MEM 753.703125 1724445943.0333
MEM 753.703125 1724445943.1385
MEM 753.703125 1724445943.2413
MEM 753.703125 1724445943.3465
MEM 753.703125 1724445943.4467
MEM 753.703125 1724445943.5519
MEM 753.703125 1724445943.6570
MEM 753.703125 1724445943.7622
MEM 753.703125 1724445943.8673
MEM 753.703125 1724445943.9724
MEM 753.703125 1724445944.0743
MEM 753.703125 1724445944.1795
MEM 753.703125 1724445944.2846
MEM 753.703125 1724445944.3898
MEM 753.703125 1724445944.4950
MEM 753.703125 1724445944.6002
MEM 753.703125 1724445944.7017
MEM 753.703125 1724445944.8068
MEM 753.703125 1724445944.9120
MEM 753.703125 1724445945.0171
MEM 753.703125 1724445945.1223
MEM 753.703125 1724445945.2275
MEM 753.703125 1724445945.3326
MEM 753.703125 1724445945.4374
MEM 753.703125 1724445945.5425
MEM 753.703125 1724445945.6477
MEM 753.703125 1724445945.7529
MEM 753.703125 1724445945.8581
MEM 753.703125 1724445945.9632
MEM 753.703125 1724445946.0685
MEM 753.703125 1724445946.1737
MEM 753.703125 1724445946.2789
MEM 753.703125 1724445946.3841
MEM 753.703125 1724445946.4892
MEM 753.703125 1724445946.5944
MEM 753.703125 1724445946.6996
MEM 753.703125 1724445946.8048
MEM 753.703125 1724445946.9100
MEM 753.703125 1724445947.0152
MEM 753.703125 1724445947.1204
MEM 753.703125 1724445947.2256
MEM 753.703125 1724445947.3308
MEM 753.703125 1724445947.4360
MEM 753.703125 1724445947.5412
MEM 753.703125 1724445947.6464
MEM 753.703125 1724445947.7515
MEM 753.703125 1724445947.8567
MEM 753.703125 1724445947.9618
MEM 753.703125 1724445948.0670
MEM 753.703125 1724445948.1721
MEM 753.703125 1724445948.2774
MEM 753.703125 1724445948.3825
MEM 753.703125 1724445948.4877
MEM 753.703125 1724445948.5929
MEM 753.703125 1724445948.6978
MEM 753.703125 1724445948.8030
MEM 753.703125 1724445948.9081
MEM 753.703125 1724445949.0133
MEM 753.703125 1724445949.1185
MEM 753.703125 1724445949.2206
MEM 753.703125 1724445949.3258
MEM 753.703125 1724445949.4310
MEM 753.703125 1724445949.5362
MEM 753.703125 1724445949.6414
MEM 753.703125 1724445949.7439
MEM 753.703125 1724445949.8475
MEM 753.703125 1724445949.9527
MEM 753.703125 1724445950.0574
MEM 753.703125 1724445950.1606
MEM 753.703125 1724445950.2653
MEM 753.703125 1724445950.3689
MEM 753.703125 1724445950.4725
MEM 753.703125 1724445950.5772
MEM 753.703125 1724445950.6819
MEM 753.703125 1724445950.7855
MEM 753.703125 1724445950.8892
MEM 753.703125 1724445950.9939
